00:01.003,2U
00:01.345,12
00:01.519,1
00:01.695,2
00:01.869,1
00:02.227,2
00:02.394,1
00:02.578,2
00:02.931,12
00:03.282,1+
00:03.626,1-2
00:03.806,1
00:03.976,2+
00:04.155,12
00:04.329,1
00:04.504,2
00:04.679,1
00:05.029,2
00:05.202,1+2+
00:05.552,1-2-
00:05.727,1
00:05.901,2
00:06.076,1
00:06.251,2
00:06.426,1
00:06.600,2
00:06.775,1
00:06.949,12
00:07.123,2
00:07.298,1
00:07.473,2
00:07.822,1
00:07.997,2
00:08.171,1
00:08.520,12
00:08.869,2+
00:09.218,12-
00:09.393,2
00:09.567,1
00:09.740,12
00:09.916,2
00:10.088,1
00:10.263,2
00:10.612,1
00:10.787,1+2+
00:11.485,1-2-
00:11.661,1
00:11.835,2
00:12.183,12
00:12.533,2+
00:12.883,12-
00:13.058,2+
00:13.407,12-
00:13.581,2
00:14.105,2
00:14.279,1
00:14.454,2
00:14.628,1
00:14.810,2
00:14.995,1
00:15.169,2
00:15.344,1+
00:15.693,1-2
00:15.868,1+
00:16.217,1-2
00:16.391,1
00:17.063,1
00:17.412,2
00:17.761,1
00:18.111,2+
00:18.460,12-
00:18.635,1+
00:18.983,1-2
00:19.159,1
00:19.683,2
00:19.857,1
00:20.032,2
00:20.206,1
00:20.555,2
00:20.905,1+
00:21.254,1-2
00:21.428,2+
00:21.777,12-
00:21.952,1+2+
00:22.998,1-2L
00:23.332,1R
00:23.682,2+
00:24.031,12-
00:24.205,2+
00:24.554,12-
00:24.729,1+
00:25.076,1-2
00:25.251,1
00:25.599,2
00:25.775,1
00:25.949,2
00:26.124,1
00:26.298,2
00:26.473,1+
00:26.822,1-2
00:26.996,1+
00:27.346,1-2
00:27.520,2+
00:27.869,12-
00:28.049,2
00:28.399,1
00:28.570,2
00:28.750,1
00:28.931,2
00:29.100,1
00:29.280,2+
00:29.629,12-
00:29.805,1+
00:30.154,1-2
00:30.329,2+
00:30.674,12-
00:30.851,2
00:31.200,2
00:31.375,1
00:31.549,2
00:31.724,1
00:31.898,2
00:32.071,1+
00:32.417,1-2
00:32.591,2+
00:32.942,12-
00:33.126,1+2+
00:33.812,1-2-
00:34.156,1L2R
00:34.499,2
00:34.859,1+
00:35.198,1-2
00:35.373,1+
00:35.899,1-2
00:36.245,1
00:36.944,2
00:37.294,1
00:37.642,2+
00:37.992,12-
00:38.166,2+
00:38.690,12-
00:39.040,1R2L
00:39.563,1U
00:39.738,2U
00:40.429,1+
00:40.784,1-2+
00:41.132,1+2-
00:41.476,1-2
00:41.825,2+
00:42.174,1+2-
00:42.540,1-2+
00:42.879,12-
00:43.218,1+2+
00:44.267,1-2-
00:44.450,2
00:44.633,1R
00:44.976,2+
00:45.139,1+
00:45.646,1-2-
00:45.996,1U2U
00:46.345,1
00:46.520,2+
00:46.876,12-
00:47.218,2+
00:47.741,2-1
00:47.916,2
00:48.266,1
00:48.440,2
00:48.614,1
00:48.789,2
00:49.138,1
00:49.487,2
00:49.837,1+2+
00:50.535,1-2-
00:50.885,1+
00:51.234,1-2+
00:51.582,1+2-
00:51.934,1-2
00:52.106,1L
00:52.630,1
00:52.805,2+
00:53.331,12-
00:53.503,2U
00:54.026,1
00:54.378,2
00:54.739,1
00:55.084,2
00:55.440,1
00:55.789,1+2+
00:56.504,1-2-
00:57.203,1U2U
00:57.552,1
00:57.727,2+
00:58.076,12-
00:58.426,2+
00:58.949,12-
00:59.124,2
00:59.472,1
00:59.647,2
00:59.821,1
00:59.996,2
01:00.345,1
01:00.694,2
01:01.043,1+2+
01:01.737,1-2-
01:02.086,2+
01:02.436,12-
01:02.610,1+
01:02.959,1-2
01:03.483,1+
01:03.832,1-2
01:04.007,2+
01:04.355,12-
01:04.868,2+
01:05.216,1+2-
01:05.566,1R2L
01:05.915,2
01:06.080,1+
01:06.418,1-2
01:06.591,1
01:06.767,2
01:07.124,1+2+
01:07.465,1-2-
01:07.639,1+2+
01:07.990,1U2-
01:08.332,1!
01:13.908,12
01:14.257,2
01:14.432,12
01:14.606,1
01:14.966,12
01:15.305,2
01:15.478,1
01:15.647,2
01:15.996,1
01:16.184,2
01:16.346,1
01:16.521,2
01:16.712,12
01:17.044,1
01:17.218,12
01:17.394,2
01:17.742,1
01:17.917,2
01:18.108,12
01:18.283,1
01:18.458,2
01:18.806,1
01:18.981,2
01:19.156,1
01:19.506,1U2U
01:20.914,12
01:21.134,1
01:21.364,2
01:21.480,1
01:21.596,2
01:21.829,1
01:22.078,12
01:22.300,1+2
01:22.649,2
01:23.004,2
01:23.341,2
01:23.706,2
01:24.039,2
01:24.388,2
01:24.736,1-2
01:25.090,12+
01:25.438,1
01:25.784,1
01:26.143,12U
01:26.490,1
01:26.831,1
01:27.180,1+
01:27.540,1-2+
01:27.887,2-1+
01:28.233,1-2
01:28.411,1L
01:28.573,2
01:28.934,1
01:29.108,2+
01:29.272,1
01:29.634,12-
01:29.800,2R
01:29.979,1
01:30.318,12
01:30.684,1
01:30.853,2
01:31.014,1
01:31.188,2
01:31.363,1
01:31.557,2
01:31.712,1
01:31.887,2
01:32.062,1+2+
01:32.777,1-2-
01:33.458,1U2U
01:33.826,1
01:33.998,2
01:34.339,1
01:34.679,2+
01:35.203,12-
01:35.378,2
01:35.727,1
01:35.902,2
01:36.076,1
01:36.250,2
01:36.600,1
01:36.949,2
01:37.298,1+2+
01:37.996,1-2-
01:38.346,2+
01:38.696,12-
01:38.869,1+
01:39.219,1-2
01:39.743,1+
01:40.092,21-
01:40.266,2+
01:40.615,12-
01:41.124,2+
01:41.471,1+2-
01:41.821,1R2L
01:42.170,2
01:42.344,1+
01:42.693,1-2
01:42.868,1
01:43.042,2
01:43.392,1+2+
01:43.742,1-2-
01:43.915,1+2+
01:44.261,1-2-
01:44.632,1U
01:44.979,1+2
01:45.329,1-2+
01:45.678,12-
01:46.036,1R
01:46.376,1+2
01:46.726,1-2+
01:47.079,12-
01:47.432,2
01:47.606,2
01:47.776,1
01:47.959,1
01:48.138,2
01:48.314,2
01:48.489,1
01:48.663,1
01:49.009,1+2+
01:49.349,1-2-
01:49.506,2
01:49.681,1
01:49.856,2
01:50.205,1U
01:50.557,12+
01:50.918,1+2-
01:51.257,1-2
01:51.603,1R
01:51.955,12+
01:52.309,1+2-
01:52.674,1-2
01:53.004,2
01:53.183,1
01:53.347,2+
01:53.696,12-
01:53.872,2
01:54.045,1
01:54.220,2+
01:54.569,12-
01:54.744,2
01:54.918,1
01:55.096,1+2+
01:55.458,2-1-
01:55.804,1U
01:56.140,1+2
01:56.488,1-2+
01:56.837,12-
01:57.188,1R
01:57.534,1+2
01:57.883,1-2+
01:58.231,12-
01:58.581,2
01:58.756,2
01:58.930,1
01:59.104,1
01:59.279,2
01:59.454,2
01:59.628,1
01:59.802,1
02:00.151,1+2+
02:00.500,1-2-
02:00.674,2
02:00.849,1
02:01.023,2
02:01.372,1U
02:01.720,12+
02:02.068,1+2-
02:02.409,1-2
02:02.758,1R
02:03.107,12+
02:03.456,1+2-
02:03.806,1-2
02:04.155,2
02:04.330,1
02:04.505,2+
02:04.854,12-
02:05.029,2
02:05.203,1
02:05.378,2+
02:05.726,12-
02:05.901,2
02:06.073,1
02:06.233,1+2+
02:06.583,1-2-
02:06.931,1+2+
02:09.377,1-2-
02:09.715,1+2+
02:12.345,1U2L
