0:00:05.75,1+4+
0:00:06.37,3-6-
0:00:06.77,25
0:00:06.97,2+
0:00:07.27,2-5
0:00:07.37,1+
0:00:07.59,6
0:00:07.79,1-5
0:00:07.99,4
0:00:08.19,36
0:00:08.39,5
0:00:08.59,14
0:00:08.79,5+
0:00:09.00,1R5-
0:00:09.20,5L
0:00:09.40,4
0:00:09.50,2
0:00:09.60,5
0:00:09.70,1
0:00:09.80,4
0:00:09.90,2
0:00:10.00,5
0:00:10.10,1
0:00:10.20,5+
0:00:10.50,25-
0:00:10.60,6+
0:00:10.80,1
0:00:11.00,26-
0:00:11.20,3
0:00:11.40,14
0:00:11.62,2
0:00:11.80,36
0:00:12.02,2+
0:00:12.20,2-6L
0:00:12.40,2R
0:00:12.50,4
0:00:12.60,2
0:00:12.70,5
0:00:12.80,2
0:00:12.90,6
0:00:13.00,2
0:00:13.20,5
0:00:13.30,2
0:00:13.40,5+
0:00:13.54,25-
0:00:13.67,4
0:00:13.80,1R
0:00:14.24,3+6+
0:00:14.54,3-6-
0:00:14.64,3U6U
0:00:15.04,4+
0:00:15.15,24-
0:00:15.29,5
0:00:15.42,1+
0:00:15.82,1-5
0:00:16.12,4
0:00:16.24,2U
0:00:16.44,5
0:00:16.64,25
0:00:16.84,2
0:00:16.95,5+
0:00:17.04,2+
0:00:17.22,6-
0:00:17.44,1-6
0:00:17.64,5
0:00:17.74,2
0:00:17.84,4
0:00:18.04,5+
0:00:18.24,1R5-
0:00:18.44,26
0:00:18.65,2+6+
0:00:18.97,2-6-
0:00:19.05,15
0:00:19.45,1L
0:00:19.87,5+
0:00:20.17,25-
0:00:20.27,5+
0:00:20.47,1]
0:00:20.67,26-
0:00:20.87,3
0:00:21.07,14
0:00:21.27,2
0:00:21.47,36
0:00:21.69,2+
0:00:21.87,2-6L
0:00:22.10,2L
0:00:22.30,4
0:00:22.50,3
0:00:22.60,5
0:00:22.70,2
0:00:22.90,3
0:00:23.00,5
0:00:23.10,2+
0:00:23.42,2-5
0:00:23.50,2+
0:00:23.70,6
0:00:23.90,1-5+
