0:00:02.26,6+1+
0:00:03.80,1-6-
0:00:04.32,4
0:00:04.48,2
0:00:04.57,5
0:00:04.84,61
0:00:05.09,2
0:00:05.34,3
0:00:05.53,5
0:00:05.62,2
0:00:05.80,4
0:00:05.89,1
0:00:06.42,3
0:00:06.60,5
0:00:06.69,2
0:00:06.94,61
0:00:07.18,5
0:00:07.44,4
0:00:07.60,2
0:00:07.69,5
0:00:07.86,3
0:00:07.95,6
0:00:08.47,1+
0:00:08.99,6+1-
0:00:09.54,6-2U
0:00:10.07,2U
0:00:10.57,6+1+
0:00:12.12,6-1-
0:00:12.64,4
0:00:12.81,2
0:00:12.89,5
0:00:13.15,61
0:00:13.39,2
0:00:13.67,3
0:00:13.84,5
0:00:13.92,2
0:00:14.09,4
0:00:14.17,1
0:00:14.69,3
0:00:14.86,5
0:00:14.94,2
0:00:15.20,61
0:00:15.46,5
0:00:15.72,4
0:00:15.89,2
0:00:15.98,5
0:00:16.15,3
0:00:16.24,6
0:00:16.77,5+1+
0:00:17.27,2=6=
0:00:17.79,1=5=
0:00:18.33,6-2-
0:00:18.83,2R
0:00:19.09,5
0:00:19.34,2R
0:00:19.87,5L
0:00:20.12,2
0:00:20.39,5L
0:00:20.90,4
0:00:21.16,2
0:00:21.42,5
0:00:21.93,6+1+
0:00:22.44,6R1-
0:00:22.95,3
0:00:23.21,5
0:00:23.47,2
0:00:23.99,6+1+
0:00:24.51,6-1R
0:00:25.02,2
0:00:25.29,5
0:00:25.54,3
0:00:26.05,1+6+
0:00:26.55,1U6R
0:00:27.08,2+
0:00:27.35,5
0:00:27.62,2R
0:00:28.12,5+
0:00:28.39,2
0:00:28.64,5L
0:00:29.14,2
0:00:29.41,5
0:00:29.67,3
0:00:30.19,5U2U
0:00:30.70,2U5U
0:00:31.21,1
0:00:31.47,5
0:00:31.72,2
0:00:32.25,6+1+
0:00:32.77,6-1-
0:00:33.02,5+2+
0:00:33.83,5-2-
0:00:34.35,6+1+
0:00:34.88,6-1U
0:00:35.39,61
0:00:35.91,52
0:00:36.17,3
0:00:36.43,4
0:00:36.69,3
0:00:36.94,52
0:00:37.20,4
0:00:37.44,2+
0:00:37.95,5+2-
0:00:38.48,5-1+
0:00:38.99,61-
0:00:39.51,6+
0:00:39.90,6-1+
0:00:40.29,5+1-
0:00:40.81,5-2
0:00:41.07,3
0:00:41.32,4
0:00:41.59,1+
0:00:41.97,6+1-
0:00:42.36,6-2+
0:00:42.88,52-
0:00:43.14,4
0:00:43.39,3
0:00:43.64,52
0:00:43.90,2
0:00:44.17,2
0:00:44.44,2
0:00:44.69,52
0:00:44.94,2
0:00:45.22,2
0:00:45.47,5+2
0:00:45.73,2
0:00:45.99,2
0:00:46.25,2
0:00:46.51,2
0:00:46.77,2
0:00:47.02,2
0:00:47.27,5-2
0:00:47.54,6+1+
0:00:49.34,6-1-
0:00:49.60,52+
0:00:50.12,6
0:00:50.39,5
0:00:50.63,6
0:00:50.89,52U
0:00:51.41,61
0:00:51.94,52
0:00:52.44,62
0:00:52.69,5
0:00:52.94,41
0:00:53.21,2
0:00:53.47,63
0:00:53.74,5
0:00:53.99,5+2+
