0:00:01.81,52
0:00:02.11,5+
0:00:02.20,3
0:00:02.48,6-2+
0:00:02.77,6+1-
0:00:03.07,5-2
0:00:03.25,5
0:00:03.35,2
0:00:03.54,4
0:00:03.64,3
0:00:03.73,5
0:00:03.82,2
0:00:03.92,6
0:00:04.11,2+
0:00:04.49,6
0:00:04.78,1-5
0:00:05.06,42
0:00:05.34,1U5U
0:00:05.62,5+
0:00:05.72,2+
0:00:05.81,4-
0:00:05.90,1-
0:00:06.00,6+
0:00:06.10,3+
0:00:06.19,5-
0:00:06.29,2-
0:00:06.39,6+
0:00:06.75,6-1
0:00:06.95,5
0:00:07.04,2
0:00:07.24,6
0:00:07.34,3
0:00:07.62,2+
0:00:07.80,1-5
0:00:07.92,1
0:00:08.10,5L
0:00:08.38,2
0:00:08.48,4
0:00:08.67,1+
0:00:08.76,5
0:00:09.05,61-
0:00:09.24,2
0:00:09.33,5
0:00:09.52,1
0:00:09.61,4
0:00:09.89,5+
0:00:10.08,6-2
0:00:10.18,6
0:00:10.37,2R
0:00:10.65,5
0:00:10.75,2+
0:00:10.94,52-
0:00:11.23,2
0:00:11.32,5
0:00:11.51,5L2R
0:00:11.79,2
0:00:11.89,5+
0:00:12.08,5-2
0:00:12.36,5
0:00:12.46,3
0:00:12.64,6R2L
0:00:12.93,1
0:00:13.03,4
0:00:13.13,2
0:00:13.22,5
0:00:13.51,51
0:00:13.79,2
0:00:13.89,6+
0:00:14.08,6-2
0:00:14.21,6
0:00:14.36,1+
0:00:14.76,61-
0:00:15.04,52
0:00:15.24,1
0:00:15.33,6
0:00:15.43,2
0:00:15.52,5
0:00:15.63,3U
0:00:15.91,6
0:00:16.09,3
0:00:16.18,5
0:00:16.38,2
0:00:16.66,6+2R
0:00:17.03,6-1
0:00:17.32,2+
0:00:17.51,52-
0:00:17.61,2
0:00:17.89,5+
0:00:18.18,5-2
0:00:18.37,4
0:00:18.46,3
0:00:18.65,5
0:00:18.75,2
0:00:18.93,6+
0:00:19.04,3
0:00:19.32,6-2
0:00:19.59,5
0:00:19.79,2
0:00:19.89,4
0:00:20.08,1+
0:00:20.38,41-
0:00:20.47,2+
0:00:20.65,52-
0:00:20.76,2
0:00:20.95,63
0:00:21.23,6+
0:00:21.52,6-3
0:00:21.62,5+
0:00:21.81,5-2
0:00:21.92,5
0:00:22.10,41
0:00:22.38,1+
0:00:22.76,51-
0:00:23.05,6+
0:00:23.34,2
0:00:23.53,6U2U
0:00:23.81,2
0:00:23.91,5
0:00:24.10,6
0:00:24.19,1
0:00:24.29,5
0:00:24.39,2
0:00:24.48,4
0:00:24.67,5R1L
0:00:25.05,1
0:00:25.24,4
0:00:25.34,2
0:00:25.53,5
0:00:25.62,3
0:00:25.81,5+2L
0:00:26.19,5R2+
0:00:26.48,5+2L
0:00:26.77,25R
0:00:27.04,52+
0:00:27.34,52-
0:00:27.52,3
0:00:27.62,4
0:00:27.81,2
0:00:27.90,5
0:00:28.10,1+
0:00:28.39,51-
0:00:28.49,1
0:00:28.67,4
0:00:28.77,2
0:00:28.95,5
0:00:29.05,3
0:00:29.24,6+
0:00:29.52,6-3
0:00:29.62,5+
0:00:29.81,5-2
0:00:29.92,5
0:00:30.10,41
0:00:30.39,1+
0:00:30.67,41-
0:00:30.77,2+
0:00:30.95,2-5
0:00:31.02,2
0:00:31.24,6
0:00:31.34,3
0:00:31.53,6+3+
0:00:31.82,6-
0:00:31.92,6
0:00:32.20,6
0:00:32.49,6
0:00:32.66,51-
0:00:32.75,2
0:00:32.84,5
0:00:32.94,2
0:00:33.04,5
0:00:33.14,2
0:00:33.23,5
0:00:33.32,2R
0:00:33.52,5L
0:00:33.80,41+
0:00:34.18,52-
0:00:34.37,3+
0:00:34.47,6+
0:00:34.66,6-3-
0:00:34.76,6
0:00:34.94,2
0:00:35.04,4+
0:00:35.33,14-
0:00:35.52,1
0:00:35.61,5+
0:00:35.80,5-2
0:00:35.91,5
0:00:36.09,6+3
0:00:36.47,5-2
0:00:36.66,4+
0:00:36.75,1+
0:00:36.94,1-4-
0:00:37.04,1
0:00:37.23,5
0:00:37.32,3+
0:00:37.61,63-
0:00:37.80,6
0:00:37.89,2+
0:00:38.09,52-
0:00:38.19,2
0:00:38.37,5+1+
0:00:38.75,5-1-
0:00:38.94,2
0:00:39.04,6+
0:00:39.32,6-3
0:00:39.52,4
0:00:39.60,1+
0:00:39.89,61-
0:00:40.08,2
0:00:40.17,5
0:00:40.37,3
0:00:40.47,4
0:00:40.65,5+2+
0:00:41.03,5-2-
0:00:41.22,5+2+
0:00:41.79,6-1-
0:00:41.89,2
0:00:41.97,5
0:00:42.08,2
0:00:42.17,5
0:00:42.27,2
0:00:42.36,5
0:00:42.45,2
0:00:42.74,5
0:00:43.00,1+
0:00:43.21,1-4
0:00:43.30,1
0:00:43.50,1L
0:00:43.78,5
0:00:43.87,2
0:00:44.14,6+
0:00:44.32,6-3
0:00:44.44,6
0:00:44.63,6U
0:00:44.92,2
0:00:45.02,5
0:00:45.10,3
0:00:45.19,4
0:00:45.29,2+
0:00:45.48,52-
0:00:45.57,2
0:00:45.79,2U
0:00:46.06,4
0:00:46.16,2
0:00:46.26,5
0:00:46.35,1
0:00:46.45,6+
0:00:46.74,6-1+
0:00:47.02,5+1-
0:00:47.31,5-2
0:00:47.50,4
0:00:47.59,3
0:00:47.79,6R1+
0:00:48.17,1L5+
0:00:48.55,35-
0:00:48.64,5
0:00:48.74,2+
0:00:48.94,6+2-
0:00:49.03,1+
0:00:49.20,1U6U
0:00:49.50,4
0:00:49.69,3
0:00:49.89,2+
0:00:50.45,2-5+
0:00:51.04,5-2+
0:00:51.32,52-
0:00:51.41,3
0:00:51.51,4
0:00:51.60,2
0:00:51.70,5
0:00:51.79,1
0:00:51.89,6
0:00:52.08,6+1R
0:00:52.37,6-2
0:00:52.47,6
0:00:52.64,5
0:00:52.74,1+
0:00:52.94,41-
0:00:53.05,1
0:00:53.22,2
0:00:53.32,6+
0:00:53.60,6-3
0:00:53.79,5
0:00:53.89,2+
0:00:54.08,42-
0:00:54.19,2
0:00:54.37,5
0:00:54.46,3+
0:00:54.75,63-
0:00:54.94,5+
0:00:55.04,3
0:00:55.32,2
0:00:55.51,15-
0:00:55.62,5
0:00:55.80,4
0:00:55.89,2
0:00:56.08,4
0:00:56.18,2+
0:00:56.37,52-
0:00:56.48,2
0:00:56.65,61+
0:00:56.95,1-5
0:00:57.04,1
0:00:57.23,2
0:00:57.32,6+
0:00:57.52,6-3
0:00:57.62,6
0:00:57.80,5
0:00:57.89,1+
0:00:58.18,41-
0:00:58.37,2
0:00:58.47,5+
0:00:58.66,5-3
0:00:58.77,5
0:00:58.94,2
0:00:59.04,4+
0:00:59.32,14-
0:00:59.52,2+
0:00:59.80,52-
0:00:59.91,2
0:01:00.09,5
0:01:00.19,1+
0:01:00.47,61-
0:01:00.66,2
0:01:00.76,5+
0:01:00.95,5-3
0:01:01.05,5
0:01:01.24,2
0:01:01.33,4+
0:01:01.62,4-1
0:01:01.81,4
0:01:01.90,2+
0:01:02.08,3-5
0:01:02.16,3
0:01:02.37,6R
0:01:02.65,3
0:01:02.74,5
0:01:02.94,5
0:01:03.03,2+
0:01:03.22,42-
0:01:03.33,2
0:01:03.50,5
0:01:03.60,3+
0:01:03.88,63-
0:01:04.08,3
0:01:04.18,5+
0:01:04.37,4-2
0:01:04.47,4
0:01:04.65,1L
0:01:04.94,4
0:01:05.04,1
0:01:05.22,5
0:01:05.32,2
0:01:05.41,5
0:01:05.50,2
0:01:05.60,4
0:01:05.70,1
0:01:05.79,4
0:01:05.89,1R
0:01:06.18,52
0:01:06.37,6+
0:01:06.65,6-2
0:01:06.74,6
0:01:06.94,3
0:01:07.03,6L
0:01:07.22,2
0:01:07.32,5
0:01:07.51,5+1+
0:01:07.78,1-5-
0:01:07.89,1
0:01:08.07,5+
0:01:08.17,2+
0:01:08.37,5-2-
0:01:08.47,2
0:01:08.65,6+3+
0:01:09.04,5-2-
0:01:09.14,2
0:01:09.22,6+
0:01:09.32,1+
0:01:09.89,6R1L
0:01:10.32,0!
0:01:19.04,5+
0:01:19.23,5-2
0:01:19.51,1+4+
0:01:19.79,4-1-
0:01:19.90,1
0:01:20.09,5
0:01:20.18,2+
0:01:20.37,62-
0:01:20.47,2
0:01:20.65,5
0:01:20.75,1+
0:01:20.94,1-4
0:01:21.04,1
0:01:21.23,42
0:01:21.51,5
0:01:21.60,3
0:01:21.80,6+
0:01:22.08,6-3
0:01:22.18,6
0:01:22.37,2
0:01:22.47,5+
0:01:22.65,5-1
0:01:22.76,5
0:01:22.94,2+
0:01:23.04,6+
0:01:23.22,6-2-
0:01:23.33,2
0:01:23.51,5+3+
0:01:23.79,5-3-
0:01:24.18,6+1+
0:01:24.47,6-1-
0:01:24.65,5
0:01:24.75,2
0:01:24.94,4
0:01:25.04,3
0:01:25.23,5+2+
0:01:25.61,5-2-
0:01:25.89,5
0:01:26.08,2
0:01:26.37,6U1U
0:01:27.04,5
0:01:27.13,2
0:01:27.23,4
0:01:27.32,1
0:01:27.51,2
0:01:27.61,5+
0:01:27.80,5-2
0:01:27.89,4+
0:01:28.08,4-1
0:01:28.18,5+
0:01:28.37,5-2
0:01:28.47,4
0:01:28.56,2
0:01:28.66,4
0:01:28.75,3+
0:01:28.84,5+
0:01:28.94,3-
0:01:29.04,5-
0:01:29.23,3+
0:01:29.32,5+
0:01:29.50,3-5-
0:01:29.60,3
0:01:29.80,5
0:01:30.09,3U
0:01:30.27,5L
0:01:30.46,2R
0:01:30.67,4U
0:01:31.03,5+2+
0:01:31.22,5-2-
0:01:31.33,5
0:01:31.52,6+1+
0:01:31.80,1-6-
0:01:31.89,1
0:01:32.09,5
0:01:32.17,2
0:01:32.27,5
0:01:32.35,2L
0:01:32.74,5R2+
0:01:33.12,42-
0:01:33.24,2
0:01:33.32,5+
0:01:33.50,5-1+
0:01:33.60,6+
0:01:33.79,1U6U
0:01:34.09,1
0:01:34.18,5
0:01:34.27,2
0:01:34.37,4
0:01:34.47,3
0:01:34.75,52
0:01:35.04,61
0:01:35.33,52
0:01:35.61,5+2+
0:01:36.19,6-1-
0:01:36.28,2
0:01:36.38,5
0:01:36.48,2
0:01:36.57,5
0:01:36.67,1+
0:01:36.77,5
0:01:36.95,41-
0:01:37.05,2
0:01:37.34,2+
0:01:37.52,52-
0:01:37.62,3
0:01:37.81,3
0:01:37.90,5+
0:01:38.19,6-2+
0:01:38.28,5+
0:01:38.38,1-
0:01:38.48,4-
0:01:38.57,3+
0:01:38.67,5
0:01:38.76,2-
0:01:38.95,61+
0:01:39.34,51-
0:01:39.53,2+
0:01:39.62,4
0:01:39.90,5
0:01:40.10,62-
0:01:40.21,2
0:01:40.39,3
0:01:40.48,5
0:01:40.67,3
0:01:40.77,5+
0:01:40.95,25-
0:01:41.07,5
0:01:41.24,6+1
0:01:41.53,6-2
0:01:41.63,6
0:01:41.82,5
0:01:41.91,1+
0:01:42.10,41-
0:01:42.21,1
0:01:42.39,2
0:01:42.49,6+
0:01:42.77,6-3
0:01:42.96,5
0:01:43.05,2+
0:01:43.24,42-
0:01:43.35,2
0:01:43.53,5
0:01:43.62,1+
0:01:43.91,61-
0:01:44.10,5+
0:01:44.39,5-2
0:01:44.49,5
0:01:44.67,2
0:01:44.77,6+
0:01:45.04,6-1
0:01:45.22,2
0:01:45.32,5+
0:01:45.51,5-3
0:01:45.62,5
0:01:45.79,1+4+
0:01:46.09,4-1-
0:01:46.20,1
0:01:46.38,5
0:01:46.48,2+
0:01:46.67,62-
0:01:46.78,2
0:01:46.96,5
0:01:47.05,1+
0:01:47.24,41-
0:01:47.34,1
0:01:47.51,42
0:01:47.80,5
0:01:47.89,3
0:01:48.09,6+
0:01:48.37,6-3
0:01:48.48,6
0:01:48.65,2
0:01:48.75,5+
0:01:48.94,15-
0:01:49.06,5
0:01:49.32,6+2+
0:01:49.50,2-6-
0:01:49.62,2
0:01:49.80,5+3+
0:01:50.09,5-3-
0:01:50.38,6+
0:01:50.47,1+
0:01:50.75,6-1-
0:01:50.94,5
0:01:51.05,2
0:01:51.24,4
0:01:51.34,3
0:01:51.53,5+2+
0:01:51.89,5-2-
0:01:52.18,6
0:01:52.27,1
0:01:52.37,5
0:01:52.47,2
0:01:52.56,4
0:01:52.66,1+
0:01:52.75,5+
0:01:53.33,5-
0:01:53.52,1-4
0:01:53.71,3
0:01:53.89,2+
0:01:54.37,62-
0:01:54.48,1+
0:01:54.74,61-
0:01:55.04,6L1R
0:01:56.09,5+2+
0:01:56.47,5-2-
0:01:56.75,6
0:01:56.94,1
0:01:57.23,6U1U
0:01:57.87,2
0:01:57.97,5
0:01:58.07,2
0:01:58.28,3
0:01:58.54,4
0:01:58.77,5+
0:01:59.25,25-
0:01:59.50,6+
0:01:59.99,6-3
0:02:00.24,2+
0:02:00.72,2-5
0:02:00.95,1+
0:02:01.44,1-4
0:02:01.69,1R
0:02:02.30,5
0:02:02.36,3
0:02:02.46,5
0:02:03.14,6L1R
0:02:03.63,5+2+
0:02:08.22,6U1U
0:02:09.42,2R
