00:04.934,35
00:05.068,5
00:05.201,2
00:05.338,26
00:05.735,24
00:05.872,2
00:06.005,5
00:06.135,15
00:06.534,16
00:06.680,4
00:06.819,3
00:06.935,5
00:07.070,2
00:07.217,6
00:07.339,1U6
00:08.166,16
00:08.368,5
00:08.467,2
00:08.568,4+
00:08.767,14-
00:08.974,2+
00:09.173,2-6
00:09.264,3
00:09.353,5+
00:09.547,25-
00:09.752,16
00:09.965,5
00:10.065,2
00:10.161,4+
00:10.348,1+4-
00:10.567,1-4
00:10.665,2+
00:10.865,2-5
00:10.966,3+
00:11.166,3-6
00:11.366,15
00:11.566,4
00:11.666,2
00:11.766,5+
00:11.967,35-
00:12.166,2+
00:12.367,2-5
00:12.457,3
00:12.551,6+
00:12.768,36-
00:12.968,3+6+
00:13.562,1-4-
00:13.756,25
00:13.953,14
00:14.148,2R5R
00:14.548,16
00:14.747,5
00:14.849,2
00:14.948,4+
00:15.148,14-
00:15.349,2+
00:15.549,2-6
00:15.650,3
00:15.750,5+
00:15.947,25-
00:16.147,16
00:16.348,5
00:16.449,2
00:16.549,4+
00:16.748,1+4-
00:16.948,1-4
00:17.049,2+
00:17.249,2-5
00:17.349,3+
00:17.550,3-6
00:17.749,15
00:17.949,4
00:18.050,2
00:18.150,5+
00:18.350,35-
00:18.550,2+
00:18.750,2-6
00:18.851,3
00:18.950,5+
00:19.141,25-
00:19.336,2+5+
00:19.947,1-6-
00:20.137,4
00:20.331,2L
00:20.532,5U
00:20.941,6
00:21.149,5
00:21.249,2
00:21.349,4
00:21.550,3
00:21.650,5+
00:21.749,2
00:21.950,15-
00:22.150,4
00:22.350,3
00:22.551,25
00:22.751,1
00:22.851,4
00:22.951,2
00:23.151,3+
00:23.351,6
00:23.551,53-
00:23.752,4
00:23.852,2
00:23.952,5
00:24.153,1
00:24.352,2
00:24.452,5
00:24.552,3
00:24.752,5
00:24.853,2+
00:24.953,4
00:25.153,2-5
00:25.353,3
00:25.554,4
00:25.754,2+5
00:25.954,6
00:26.153,2-5+
00:26.348,1
00:26.551,2+5-
00:26.751,6
00:26.951,52-
00:27.051,3
00:27.151,6
00:27.252,2
00:27.351,5
00:27.552,4
00:27.750,2U
00:27.965,5
00:28.048,3
00:28.136,5
00:28.336,4
00:28.536,2U
00:28.736,5
00:28.836,3
00:28.937,5
00:29.137,4
00:29.337,2U
00:29.537,5
00:29.638,3
00:29.737,5
00:29.936,4
00:30.138,2U
00:30.338,5
00:30.438,3
00:30.538,5
00:30.738,4
00:30.938,5U3U
00:31.138,2
00:31.239,4
00:31.340,2
00:31.538,3
00:31.751,2U4U
00:31.948,5
00:32.039,3
00:32.149,5
00:32.345,4
00:32.538,3U5U
00:32.765,2
00:32.857,4
00:32.967,2
00:33.150,25
00:33.348,2U5U
00:33.542,3
00:33.654,4
00:33.762,1
00:33.952,5
00:34.066,2
00:34.159,4
00:34.358,3
00:34.466,5+
00:34.564,2
00:34.752,15-
00:34.965,4
00:35.172,3
00:35.365,25
00:35.552,1
00:35.665,4
00:35.760,2
00:35.957,3
00:36.166,4
00:36.352,5
00:36.548,4
00:36.648,2
00:36.759,5
00:36.966,1
00:37.165,2
00:37.265,5
00:37.356,3
00:37.549,5
00:37.649,2+
00:37.749,4
00:37.949,2-5
00:38.149,4
00:38.350,3
00:38.450,5
00:38.549,2+
00:38.750,6
00:38.951,2-5+
00:39.150,1
00:39.350,2+5-
00:39.550,6
00:39.750,52-
00:39.851,3
00:39.951,6
00:40.051,2
00:40.151,5
00:40.351,4
00:40.551,2U
00:40.752,5
00:40.852,3
00:40.952,5
00:41.153,4
00:41.352,2U
00:41.553,5
00:41.653,3
00:41.753,5
00:41.954,4
00:42.153,2U
00:42.353,5
00:42.454,3
00:42.553,5
00:42.754,4
00:42.954,2U
00:43.154,5
00:43.255,3
00:43.355,5
00:43.555,4
00:43.755,5U3U
00:43.955,2
00:44.056,4
00:44.155,2
00:44.355,3
00:44.556,2U4U
00:44.956,16
00:45.090,6
00:45.223,2
00:45.356,5
00:45.490,3
00:45.623,4
00:45.757,2U5
00:46.158,5+
00:46.558,35-
00:46.825,4
00:46.959,2+
00:47.356,2-4
00:47.454,2
00:47.554,5
00:47.654,3
00:47.753,6+
00:48.153,6-2
00:48.405,3
00:48.537,5
00:48.671,2
00:48.804,4
00:48.938,3
00:49.072,5
00:49.205,2
00:49.339,4U
00:49.739,4
00:49.872,2
00:50.006,5
00:50.139,3+
00:50.539,3-6
00:50.673,3
00:50.807,5
00:50.941,2+
00:51.341,2-4
00:51.607,6
00:51.741,2
00:51.875,5
00:52.007,1
00:52.141,4
00:52.275,2
00:52.408,5
00:52.541,3U
00:52.942,1L5L
00:53.343,6R2R
00:53.743,3L
00:53.876,5
00:54.010,2
00:54.143,4+
00:54.410,24-
00:54.551,5
00:54.643,3
00:54.945,5
00:55.044,2
00:55.146,4
00:55.347,3
00:55.617,2
00:55.751,5+
00:56.155,25-
00:56.355,4
00:56.550,3
00:56.739,2
00:56.934,5+3
00:57.235,1+5-
00:57.335,5
00:57.548,1-4
00:57.752,35+
00:58.066,2+5-
00:58.185,5
00:58.377,2-4
00:58.552,35+
00:58.855,1+5-
00:58.961,5
00:59.164,1-4
00:59.367,2
00:59.566,35
00:59.768,4
00:59.969,3
01:00.168,25
01:00.471,3
01:00.572,4
01:00.772,25
01:00.972,2+5+
01:02.373,1-6-
01:02.573,16
01:02.841,5
01:02.974,2
01:03.174,34
01:03.374,2L
01:03.774,14
01:03.975,5
01:04.175,3+6
